Date,TSLA,BND,SPY
2023-08-11,242.6499938964844,64.09860229492188,429.3385925292969
2023-08-14,239.75999450683597,64.01766204833984,431.7085571289063
2023-08-15,232.9600067138672,63.87366485595703,426.67962646484375
2023-08-16,225.6000061035156,63.6937141418457,423.5485229492188
2023-08-17,219.22000122070312,63.6307373046875,420.3211975097656
2023-08-18,215.4900054931641,63.76570510864258,420.52349853515625
2023-08-21,231.27999877929688,63.45977783203125,423.2595520019531
2023-08-22,233.19000244140625,63.54075241088867,422.1130981445313
2023-08-23,236.8600006103516,64.11661529541016,426.814453125
2023-08-24,230.0399932861328,63.963653564453125,420.8992004394531
2023-08-25,238.58999633789065,63.963653564453125,423.866455078125
2023-08-28,238.82000732421875,64.08060455322266,426.5543823242188
2023-08-29,257.17999267578125,64.47650146484375,432.7201232910156
2023-08-30,256.8999938964844,64.44950866699219,434.5024108886719
2023-08-31,258.0799865722656,64.5574951171875,433.8666076660156
2023-09-01,245.00999450683597,64.24711608886719,434.6758117675781
2023-09-04,245.00999450683597,64.24711608886719,434.6758117675781
2023-09-05,256.489990234375,63.89525604248047,432.7971496582031
2023-09-06,251.9199981689453,63.82307434082031,429.8876953125
2023-09-07,251.4900054931641,64.03960418701172,428.5678405761719
2023-09-08,248.5,64.05767059326172,429.2133483886719
2023-09-11,273.5799865722656,63.95841217041016,432.0361328125
2023-09-12,267.4800109863281,64.00352478027344,429.6661376953125
2023-09-13,271.29998779296875,64.10277557373047,430.1670837402344
2023-09-14,276.0400085449219,63.99450302124024,433.876220703125
2023-09-15,274.3900146484375,63.8681640625,428.6487426757813
2023-09-18,265.2799987792969,63.93131637573242,428.9000549316406
2023-09-19,266.5,63.796016693115234,428.0105895996094
2023-09-20,262.5899963378906,63.71480941772461,424.0757446289063
2023-09-21,255.6999969482422,63.317848205566406,417.06646728515625
2023-09-22,244.8800048828125,63.579471588134766,416.1287231445313
2023-09-25,246.9900054931641,63.11030578613281,417.8785705566406
2023-09-26,244.1199951171875,63.04715347290039,411.7394104003906
2023-09-27,240.5,62.82159423828125,411.9037780761719
2023-09-28,246.3800048828125,62.984012603759766,414.291748046875
2023-09-29,250.22000122070312,62.95696258544922,413.2863159179688
2023-10-02,251.6000061035156,62.52449417114258,413.1219787597656
2023-10-03,246.52999877929688,62.01786804199219,407.5918884277344
2023-10-04,261.1600036621094,62.42496490478516,410.5598754882813
2023-10-05,260.04998779296875,62.4702262878418,410.4052429199219
2023-10-06,260.5299987792969,62.22594451904297,415.2779541015625
2023-10-09,259.6700134277344,62.85923767089844,417.93658447265625
2023-10-10,263.6199951171875,62.79592514038086,420.1119079589844
2023-10-11,262.989990234375,63.08541488647461,421.8327941894531
2023-10-12,258.8699951171875,62.54258346557617,419.2611389160156
2023-10-13,251.1199951171875,62.83207321166992,417.1728210449219
2023-10-16,253.9199981689453,62.50638198852539,421.5621032714844
2023-10-17,254.8500061035156,62.09928894042969,421.5427856445313
2023-10-18,242.67999267578125,61.82787322998047,415.9256896972656
2023-10-19,220.1100006103516,61.55644226074219,412.2711791992188
2023-10-20,211.9900054931641,61.78263473510742,407.20513916015625
2023-10-23,212.0800018310547,62.01786804199219,406.49945068359375
2023-10-24,216.5200042724609,62.22594451904297,409.5641784667969
2023-10-25,212.4199981689453,61.75550079345703,403.68603515625
2023-10-26,205.75999450683597,62.17164993286133,398.85205078125
2023-10-27,207.3000030517578,62.17164993286133,397.0441284179688
2023-10-30,197.3600006103516,62.01786804199219,401.7911071777344
2023-10-31,200.83999633789065,61.9997673034668,404.314453125
2023-11-01,205.66000366210935,62.60136413574219,408.6263427734375
2023-11-02,218.50999450683597,62.96431350708008,416.45745849609375
2023-11-03,219.9600067138672,63.33637237548828,420.2569580078125
2023-11-06,219.2700042724609,63.064151763916016,421.2236633300781
2023-11-07,222.17999267578125,63.38173675537109,422.4225158691406
2023-11-08,222.1100006103516,63.58136367797852,422.7319641113281
2023-11-09,209.97999572753903,63.10951614379883,419.4351501464844
2023-11-10,214.6499938964844,63.22745513916016,425.9803161621094
2023-11-13,223.7100067138672,63.20933532714844,425.57427978515625
2023-11-14,237.41000366210935,63.9806022644043,433.8307189941406
2023-11-15,242.83999633789065,63.62675094604492,434.7491760253906
2023-11-16,233.58999633789065,64.00782012939453,435.2809448242188
2023-11-17,234.3000030517578,64.09857177734375,435.8223876953125
2023-11-20,235.6000061035156,64.18932342529297,439.1771545410156
2023-11-21,241.1999969482422,64.2800521850586,438.2200012207031
2023-11-22,234.2100067138672,64.3344955444336,439.911865234375
2023-11-23,234.2100067138672,64.3344955444336,439.911865234375
2023-11-24,235.4499969482422,64.02596282958984,440.18255615234375
2023-11-27,236.0800018310547,64.41616821289062,439.3898315429688
2023-11-28,246.72000122070312,64.68840026855469,439.8248291015625
2023-11-29,244.13999938964844,65.02411651611328,439.5154724121094
2023-11-30,240.0800018310547,64.81543731689453,441.24609375
2023-12-01,238.8300018310547,65.34410095214844,443.8564453125
2023-12-04,235.5800018310547,65.08018493652344,441.52642822265625
2023-12-05,238.72000122070312,65.49880981445312,441.4394226074219
2023-12-06,239.3699951171875,65.68989562988281,439.6605529785156
2023-12-07,242.63999938964844,65.67169952392578,443.0152893066406
2023-12-08,243.83999633789065,65.35318756103516,444.9198913574219
2023-12-11,239.7400054931641,65.3623046875,446.6505126953125
2023-12-12,237.00999450683597,65.55337524414062,448.6903991699219
2023-12-13,239.2899932861328,66.39055633544922,454.87786865234375
2023-12-14,251.0500030517578,66.89104461669922,456.3377380371094
2023-12-15,253.5,66.79094696044922,455.58642578125
2023-12-18,252.0800018310547,66.65443420410156,458.1491394042969
2023-12-19,257.2200012207031,66.7818374633789,460.9350891113281
2023-12-20,247.13999938964844,67.00021362304688,454.54779052734375
2023-12-21,254.5,66.99111938476562,458.8577270507813
2023-12-22,252.5399932861328,66.94640350341797,459.7799682617188
2023-12-25,252.5399932861328,66.94640350341797,459.7799682617188
2023-12-26,256.6099853515625,67.01029205322266,461.7213745117188
2023-12-27,261.44000244140625,67.43920135498047,462.5561828613281
2023-12-28,253.17999267578125,67.27494812011719,462.7308654785156
2023-12-29,248.47999572753903,67.11981201171875,461.3912963867188
2024-01-01,248.47999572753903,67.11981201171875,461.3912963867188
2024-01-02,248.4199981689453,66.8368911743164,458.8092346191406
2024-01-03,238.4499969482422,66.89165496826172,455.0622253417969
2024-01-04,237.92999267578125,66.59053039550781,453.5964965820313
2024-01-05,237.4900054931641,66.3897476196289,454.2177429199219
2024-01-08,240.4499969482422,66.68177032470703,460.7021789550781
2024-01-09,234.9600067138672,66.6726303100586,460.0032043457031
2024-01-10,233.94000244140625,66.55400085449219,462.604736328125
2024-01-11,227.22000122070312,66.90078735351562,462.40087890625
2024-01-12,218.88999938964844,67.03767395019531,462.7211608886719
2024-01-15,218.88999938964844,67.03767395019531,462.7211608886719
2024-01-16,219.91000366210935,66.56312561035156,461.0224609375
2024-01-17,215.5500030517578,66.4079818725586,458.4598083496094
2024-01-18,211.8800048828125,66.31671142578125,462.5367736816406
2024-01-19,212.19000244140625,66.31671142578125,468.3028259277344
2024-01-22,208.8000030517578,66.42625427246094,469.29296875
2024-01-23,209.13999938964844,66.27111053466797,470.6616516113281
2024-01-24,207.8300018310547,66.13421630859375,471.17620849609375
2024-01-25,182.6300048828125,66.44451141357422,473.7388000488281
2024-01-26,183.25,66.3441162109375,473.1370239257813
2024-01-29,190.92999267578125,66.60874938964844,476.8839416503906
2024-01-30,191.58999633789065,66.72740173339844,476.51507568359375
2024-01-31,187.2899932861328,67.01029205322266,468.73968505859375
2024-02-01,188.8600006103516,67.4148178100586,474.8745727539063
2024-02-02,187.91000366210935,66.8107681274414,479.873779296875
2024-02-05,181.05999755859372,66.27996063232422,478.12646484375
2024-02-06,185.1000061035156,66.59113311767578,479.5146179199219
2024-02-07,187.5800018310547,66.46299743652344,483.5138854980469
2024-02-08,189.55999755859372,66.28910064697266,483.7275085449219
2024-02-09,193.57000732421875,66.23419189453125,486.5231628417969
2024-02-12,188.1300048828125,66.25250244140625,486.30963134765625
2024-02-13,184.0200042724609,65.6759033203125,479.6116943359375
2024-02-14,188.7100067138672,65.92300415039062,483.97021484375
2024-02-15,200.4499969482422,66.10608673095703,487.3094787597656
2024-02-16,199.9499969482422,65.89556884765625,484.8826904296875
2024-02-19,199.9499969482422,65.89556884765625,484.8826904296875
2024-02-20,193.75999450683597,65.97792053222656,482.2131958007813
2024-02-21,194.7700042724609,65.79487609863281,482.6499938964844
2024-02-22,197.41000366210935,65.82234954833984,492.638671875
2024-02-23,191.97000122070312,66.06031799316406,492.97845458984375
2024-02-26,199.3999938964844,65.94132232666016,491.17291259765625
2024-02-27,199.72999572753903,65.84063720703125,492.0853576660156
2024-02-28,202.0399932861328,65.9870834350586,491.4350280761719
2024-02-29,201.8800048828125,66.09690856933594,493.2016906738281
2024-03-01,202.63999938964844,66.37406921386719,497.83197021484375
2024-03-04,188.13999938964844,66.21805572509766,497.2981262207031
2024-03-05,180.7400054931641,66.57600402832031,492.3280334472656
2024-03-06,176.5399932861328,66.69527435302734,494.8228149414063
2024-03-07,178.64999389648438,66.8054428100586,499.7345581054688
2024-03-08,175.33999633789062,66.86967468261719,496.7350769042969
2024-03-11,177.77000427246094,66.84215545654297,496.3079833984375
2024-03-12,177.5399932861328,66.6402359008789,501.64697265625
2024-03-13,169.47999572753906,66.53008270263672,500.8606262207031
2024-03-14,162.5,66.13546752929688,499.87054443359375
2024-03-15,163.57000732421875,66.09874725341797,496.4381103515625
2024-03-18,173.8000030517578,66.01612854003906,499.3885192871094
2024-03-19,171.32000732421875,66.1905288696289,502.1636352539063
2024-03-20,175.66000366210938,66.30982971191406,506.8083190917969
2024-03-21,172.82000732421875,66.36490631103516,508.483154296875
2024-03-22,170.8300018310547,66.5851821899414,507.5192260742188
2024-03-25,172.6300048828125,66.4566879272461,506.1170349121094
2024-03-26,177.6699981689453,66.5117416381836,505.1821899414063
2024-03-27,179.8300018310547,66.74119567871094,509.4275817871094
2024-03-28,175.7899932861328,66.65859985351562,509.3303833007813
2024-03-29,175.7899932861328,66.65859985351562,509.3303833007813
2024-04-01,175.22000122070312,66.20384979248047,508.4442443847656
2024-04-02,166.6300048828125,66.13021087646484,505.2115478515625
2024-04-03,168.3800048828125,66.17622375488281,505.7664794921875
2024-04-04,171.11000061035156,66.31432342529297,499.5930786132813
2024-04-05,164.89999389648438,65.9829330444336,504.8122253417969
2024-04-08,172.97999572753906,65.92768859863281,505.0946044921875
2024-04-09,176.8800048828125,66.16703033447266,505.6788635253906
2024-04-10,171.75999450683594,65.3937759399414,500.6154479980469
2024-04-11,174.60000610351562,65.3937759399414,504.3935241699219
2024-04-12,171.0500030517578,65.54108428955078,497.4313659667969
2024-04-15,161.47999572753906,65.10842895507812,491.199462890625
2024-04-16,157.11000061035156,64.94271850585938,490.3036193847656
2024-04-17,155.4499969482422,65.2557144165039,487.4018859863281
2024-04-18,149.92999267578125,65.080810546875,486.39892578125
2024-04-19,147.0500030517578,65.16365814208984,482.1534423828125
2024-04-22,142.0500030517578,65.1912841796875,486.59375
2024-04-23,144.67999267578125,65.31096649169922,492.367919921875
2024-04-24,162.1300048828125,65.14524841308594,492.1342468261719
2024-04-25,170.17999267578125,64.9611587524414,490.26470947265625
2024-04-26,168.2899932861328,65.10842895507812,494.9093322753906
2024-04-29,194.0500030517578,65.30176544189453,496.66204833984375
2024-04-30,183.27999877929688,65.05321502685547,488.7944030761719
2024-05-01,179.99000549316406,65.2877426147461,487.2071533203125
2024-05-02,180.00999450683594,65.5462417602539,491.7642211914063
2024-05-03,181.19000244140625,65.8786392211914,497.8597717285156
2024-05-06,184.75999450683597,65.94329071044922,503.0011291503906
2024-05-07,177.80999755859375,66.07254791259766,503.55609130859375
2024-05-08,174.72000122070312,65.91558074951172,503.6047973632813
2024-05-09,171.97000122070312,66.09101867675781,506.5065307617188
2024-05-10,168.47000122070312,65.90636444091797,507.1589660644531
2024-05-13,171.88999938964844,65.96173095703125,507.2270202636719
2024-05-14,177.5500030517578,66.15564727783203,509.5543823242188
2024-05-15,173.99000549316406,66.58039093017578,515.8641357421875
2024-05-16,174.83999633789062,66.46956634521484,514.8027954101562
2024-05-17,177.4600067138672,66.30339050292969,515.542724609375
2024-05-20,174.9499969482422,66.23873901367188,516.13671875
2024-05-21,186.6000061035156,66.37725067138672,517.402587890625
2024-05-22,180.11000061035156,66.29415893554688,515.912841796875
2024-05-23,173.74000549316406,66.1002426147461,512.1444702148438
2024-05-24,179.24000549316406,66.1740951538086,515.5330200195312
2024-05-27,179.24000549316406,66.1740951538086,515.5330200195312
2024-05-28,176.75,65.86018371582031,515.8932495117188
2024-05-29,176.19000244140625,65.6201171875,512.28076171875
2024-05-30,178.7899932861328,65.90636444091797,508.8824462890625
2024-05-31,178.0800018310547,66.14640808105469,513.517333984375
2024-06-03,176.2899932861328,66.51595306396484,513.9360961914062
2024-06-04,174.77000427246094,66.76599884033203,514.5105590820312
2024-06-05,175.0,66.95121765136719,520.6256103515625
2024-06-06,177.94000244140625,66.96048736572266,520.6159057617188
2024-06-07,177.47999572753906,66.42333984375,519.9830932617188
2024-06-10,173.7899932861328,66.32145690917969,521.589599609375
2024-06-11,170.66000366210938,66.59004211425781,522.8457641601562
2024-06-12,177.2899932861328,66.89566802978516,527.139892578125
2024-06-13,182.47000122070312,67.19203186035156,528.2012939453125
2024-06-14,178.00999450683594,67.29391479492188,528.522705078125
2024-06-17,187.44000244140625,67.0438461303711,532.7290649414062
2024-06-18,184.8600006103516,67.27537536621094,534.0825805664062
2024-06-19,184.8600006103516,67.27537536621094,534.0825805664062
2024-06-20,181.57000732421875,67.1457290649414,532.6317749023438
2024-06-21,183.00999450683597,67.16424560546875,531.9176635742188
2024-06-24,182.5800018310547,67.20128631591797,530.1885375976562
2024-06-25,187.3500061035156,67.23832702636719,532.2302856445312
2024-06-26,196.3699951171875,66.92345428466797,532.8945922851562
2024-06-27,197.4199981689453,67.0438461303711,533.7346801757812
2024-06-28,197.8800048828125,66.72895812988281,531.6343383789062
2024-07-01,209.8600006103516,66.3768539428711,532.7285766601562
2024-07-02,231.25999450683597,66.57196044921875,536.3135986328125
2024-07-03,246.38999938964844,66.95284271240234,538.7069702148438
2024-07-04,246.38999938964844,66.95284271240234,538.7069702148438
2024-07-05,251.5200042724609,67.25940704345703,541.8134765625
2024-07-08,252.94000244140625,67.25940704345703,542.4385986328125
2024-07-09,262.3299865722656,67.23152923583984,542.9661254882812
2024-07-10,263.260009765625,67.28728485107422,548.3389282226562
2024-07-11,241.02999877929688,67.62171173095703,543.61083984375
2024-07-12,248.22999572753903,67.79824829101562,547.0397338867188
2024-07-15,252.63999938964844,67.58457946777344,548.5441284179688
2024-07-16,256.5599975585937,67.84467315673828,551.7970581054688
2024-07-17,248.5,67.90970611572266,544.0601806640625
2024-07-18,249.22999572753903,67.73321533203125,539.879150390625
2024-07-19,239.1999969482422,67.55669403076172,536.2940673828125
2024-07-22,251.50999450683597,67.52882385253906,541.8231201171875
2024-07-23,246.3800048828125,67.5381088256836,540.9733276367188
2024-07-24,215.9900054931641,67.343017578125,528.7135009765625
2024-07-25,220.25,67.49166870117188,525.958740234375
2024-07-26,219.8000030517578,67.76107025146484,531.8493041992188
2024-07-29,232.1000061035156,67.84467315673828,532.1619262695312
2024-07-30,222.6199951171875,67.92829132080078,529.4657592773438
2024-07-31,232.07000732421875,68.29988098144531,538.072021484375
2024-08-01,216.8600006103516,68.5551986694336,530.4523315429688
2024-08-02,207.6699981689453,69.33794403076172,520.5762939453125
2024-08-05,198.8800048828125,69.27273559570312,505.4151306152344
2024-08-06,200.63999938964844,68.84407806396484,510.0747985839844
2024-08-07,191.75999450683597,68.67635345458984,506.6654357910156
2024-08-08,198.83999633789065,68.57386016845703,518.378173828125
2024-08-09,200.0,68.81614685058594,520.6640625
2024-08-12,197.4900054931641,68.93728637695312,520.9376220703125
2024-08-13,207.8300018310547,69.19818115234375,529.5048217773438
2024-08-14,201.3800048828125,69.3286361694336,531.17529296875
2024-08-15,214.13999938964844,69.03977966308594,540.2796020507812
2024-08-16,216.1199951171875,69.18885803222656,541.4910278320312
2024-08-19,222.72000122070312,69.27273559570312,546.66845703125
2024-08-20,221.1000061035156,69.47772979736328,545.7794799804688
2024-08-21,223.2700042724609,69.62683868408203,547.6551513671875
2024-08-22,210.66000366210935,69.3472900390625,543.3568725585938
2024-08-23,220.32000732421875,69.65478515625,549.1301879882812
2024-08-26,213.2100067138672,69.58025360107422,547.8212280273438
2024-08-27,209.2100067138672,69.58025360107422,548.5734252929688
2024-08-28,205.75,69.53364562988281,545.3888549804688
2024-08-29,206.27999877929688,69.43115234375,545.4375610351562
2024-08-30,214.1100006103516,69.29136657714844,550.6444702148438
2024-09-02,214.1100006103516,69.29136657714844,550.6444702148438
2024-09-03,210.6000061035156,69.58670806884766,539.3126831054688
2024-09-04,219.41000366210935,69.89515686035156,538.2088623046875
2024-09-05,230.1699981689453,70.06338500976562,536.8997802734375
2024-09-06,210.72999572753903,70.14755249023438,527.8637084960938
2024-09-09,216.2700042724609,70.2409896850586,533.773681640625
2024-09-10,226.1699981689453,70.47467041015625,536.0987548828125
2024-09-11,228.1300048828125,70.43726348876953,541.5985107421875
2024-09-12,229.80999755859372,70.36250305175781,546.1605224609375
2024-09-13,230.2899932861328,70.51206970214844,549.0130004882812
2024-09-16,226.77999877929688,70.69901275634766,549.8238525390625
2024-09-17,227.8699951171875,70.60549926757812,550.0485229492188
2024-09-18,227.1999969482422,70.39053344726562,548.4170532226562
2024-09-19,243.9199981689453,70.39053344726562,557.7755126953125
2024-09-20,238.25,70.38119506835938,556.811279296875
2024-09-23,250.0,70.33447265625,558.2027587890625
2024-09-24,254.2700042724609,70.41857147216797,559.7999877929688
2024-09-25,257.0199890136719,70.15689086914062,558.5653076171875
2024-09-26,254.22000122070312,70.15689086914062,560.7798461914062
2024-09-27,260.4599914550781,70.36250305175781,559.9664916992188
2024-09-30,261.6300048828125,70.20360565185547,562.21044921875
2024-10-01,258.0199890136719,70.4107894897461,557.1739501953125
2024-10-02,249.0200042724609,70.27955627441406,557.4090576171875
2024-10-03,240.66000366210935,69.97019958496094,556.3899536132812
2024-10-04,250.0800018310547,69.51083374023438,561.446044921875
2024-10-07,240.8300018310547,69.30461120605469,556.370361328125
2024-10-08,244.5,69.40772247314453,561.6322631835938
2024-10-09,241.0500030517578,69.22024536132812,565.5224609375
2024-10-10,238.7700042724609,69.1921157836914,564.5328369140625
2024-10-11,217.8000030517578,69.20149230957031,567.9132690429688
2024-10-14,219.16000366210935,69.15462493896484,572.5579223632812
2024-10-15,219.57000732421875,69.42646026611328,568.109375
2024-10-16,221.3300018310547,69.52022552490234,570.57861328125
2024-10-17,220.88999938964844,69.18274688720703,570.6275024414062
2024-10-18,220.6999969482422,69.22024536132812,572.8224487304688
2024-10-21,218.8500061035156,68.75152587890625,571.8818359375
2024-10-22,217.97000122070312,68.77963256835938,571.5779418945312
2024-10-23,213.6499938964844,68.61089324951172,566.355224609375
2024-10-24,260.4800109863281,68.723388671875,567.5801391601562
2024-10-25,269.19000244140625,68.58279418945312,567.3841552734375
2024-10-28,262.510009765625,68.49842071533203,569.1381225585938
2024-10-29,259.5199890136719,68.55464172363281,570.0591430664062
2024-10-30,257.54998779296875,68.4890365600586,568.3346557617188
2024-10-31,249.8500061035156,68.47966766357422,557.1935424804688
2024-11-01,248.97999572753903,68.21446990966797,559.545166015625
2024-11-04,242.83999633789065,68.48719024658203,558.3399658203125
2024-11-05,251.44000244140625,68.65646362304688,565.09130859375
2024-11-06,288.5299987792969,68.09223175048828,579.142578125
2024-11-07,296.9100036621094,68.60002899169922,583.6205444335938
2024-11-08,321.2200012207031,68.73167419433594,586.148681640625
2024-11-11,350.0,68.60002899169922,586.7072143554688
2024-11-12,328.489990234375,68.18626403808594,584.8846435546875
2024-11-13,330.239990234375,68.15806579589844,585.1688232421875
2024-11-14,311.17999267578125,68.13924407958984,581.4061279296875
2024-11-15,320.7200012207031,68.15806579589844,573.9590454101562
2024-11-18,338.739990234375,68.22388458251953,576.3109130859375
2024-11-19,346.0,68.34613037109375,578.41748046875
2024-11-20,342.0299987792969,68.2708969116211,578.613525390625
2024-11-21,339.6400146484375,68.2332992553711,581.7196044921875
2024-11-22,352.5599975585937,68.26148986816406,583.5226440429688
2024-11-25,338.5899963378906,68.89154815673828,585.5021362304688
2024-11-26,338.2300109863281,68.769287109375,588.5591430664062
2024-11-27,332.8900146484375,68.95736694335938,586.7758178710938
2024-11-28,332.8900146484375,68.95736694335938,586.7758178710938
2024-11-29,345.1600036621094,69.21126556396484,590.4208374023438
2024-12-02,357.0899963378906,69.25182342529297,591.4791870117188
2024-12-03,351.4200134277344,69.09149169921875,591.75341796875
2024-12-04,357.92999267578125,69.32728576660156,595.427978515625
2024-12-05,369.489990234375,69.33673858642578,594.4481201171875
2024-12-06,389.2200012207031,69.52536010742188,595.5750122070312
2024-12-09,389.7900085449219,69.3178482055664,592.5079956054688
2024-12-10,400.989990234375,69.24240112304688,590.6658935546875
2024-12-11,424.7699890136719,69.09149169921875,595.2320556640625
2024-12-12,418.1000061035156,68.81793975830078,592.1650390625
2024-12-13,436.2300109863281,68.54439544677734,592.0475463867188
2024-12-16,463.0199890136719,68.61985778808594,594.5755004882812
2024-12-17,479.8599853515625,68.6292953491211,592.1257934570312
2024-12-18,440.1300048828125,68.09166717529297,574.4784545898438
2024-12-19,436.1700134277344,67.90301513671875,574.3019409179688
2024-12-20,421.05999755859375,68.11051177978516,581.199951171875
2024-12-23,430.6000061035156,67.89356994628906,584.6802978515625
2024-12-24,462.2799987792969,67.99105072021484,591.1791381835938
2024-12-25,462.2799987792969,67.99105072021484,591.1791381835938
2024-12-26,454.1300048828125,68.03836822509766,591.218505859375
2024-12-27,431.6600036621094,67.89642333984375,584.9950561523438
2024-12-30,417.4100036621094,68.16136932373047,578.3192749023438
2024-12-31,403.8399963378906,68.04783630371094,576.2152709960938
2025-01-01,403.8399963378906,68.04783630371094,576.2152709960938
2025-01-02,379.2799987792969,68.07622528076172,574.7994384765625
2025-01-03,410.4400024414063,67.99105072021484,581.9865112304688
2025-01-06,411.0499877929688,67.92479705810547,585.339111328125
2025-01-07,394.3599853515625,67.68822479248047,578.7223510742188
2025-01-08,394.9400024414063,67.76393127441406,579.56787109375
2025-01-09,394.9400024414063,67.76393127441406,579.56787109375
2025-01-10,394.739990234375,67.41380310058594,570.7194213867188
2025-01-13,403.30999755859375,67.34757995605469,571.6043090820312
2025-01-14,396.3599853515625,67.3948974609375,572.3906860351562
2025-01-15,428.2200012207031,67.93426513671875,582.8026123046875
2025-01-16,413.8200073242188,68.0667495727539,581.6817016601562
2025-01-17,426.5,68.0856704711914,587.5216674804688
2025-01-20,426.5,68.0856704711914,587.5216674804688
2025-01-21,424.0700073242188,68.28439331054688,592.8995971679688
2025-01-22,415.1099853515625,68.14244842529297,596.2326049804688
2025-01-23,412.3800048828125,68.03836822509766,599.4868774414062
2025-01-24,406.5799865722656,68.17084503173828,597.73681640625
2025-01-27,397.1499938964844,68.53043365478516,589.2815551757812
2025-01-28,398.0899963378906,68.49258422851562,594.3449096679688
2025-01-29,389.1000061035156,68.45472717285156,591.680419921875
2025-01-30,400.2799987792969,68.54936218261719,594.8560791015625
2025-01-31,404.6000061035156,68.45472717285156,591.6904296875
2025-02-03,383.6799926757813,68.51643371582031,587.7085571289062
2025-02-04,392.2099914550781,68.61137390136719,591.651123046875
2025-02-05,378.1700134277344,68.96263885498047,594.0498657226562
2025-02-06,374.3200073242188,68.88671112060547,596.11474609375
2025-02-07,361.6199951171875,68.67782592773438,590.6580200195312
2025-02-10,350.7300109863281,68.69683074951172,594.6693115234375
2025-02-11,328.5,68.5829086303711,595.12158203125
2025-02-12,336.510009765625,68.23163604736328,593.2044067382812
2025-02-13,355.94000244140625,68.63986206054688,599.4672241210938
2025-02-14,355.8399963378906,68.85822296142578,599.4376831054688
2025-02-17,355.8399963378906,68.85822296142578,599.4376831054688
2025-02-18,354.1099853515625,68.60188293457031,601.1975708007812
2025-02-19,360.55999755859375,68.69683074951172,602.61328125
2025-02-20,354.3999938964844,68.78227233886719,600.1063232421875
2025-02-21,337.79998779296875,69.08605194091797,589.842041015625
2025-02-24,330.5299987792969,69.18101501464844,587.157958984375
2025-02-25,302.79998779296875,69.61770629882812,584.2379150390625
2025-02-26,290.79998779296875,69.72213745117188,584.5328979492188
2025-02-27,281.95001220703125,69.63670349121094,575.20263671875
2025-02-28,292.9800109863281,69.9310302734375,584.178955078125
2025-03-03,284.6499938964844,70.0919418334961,573.9441528320312
2025-03-04,272.0400085449219,69.89197540283203,567.1504516601562
2025-03-05,279.1000061035156,69.64439392089844,573.2461547851562
2025-03-06,263.45001220703125,69.5872802734375,563.0703125
2025-03-07,262.6700134277344,69.5110855102539,566.2262573242188
2025-03-10,222.1499938964844,69.8348388671875,551.14453125
2025-03-11,230.5800018310547,69.56819915771484,546.5628662109375
2025-03-12,248.08999633789065,69.4253921508789,549.4631958007812
2025-03-13,240.67999267578125,69.6348648071289,542.1386108398438
2025-03-14,249.97999572753903,69.46347045898438,553.3369140625
2025-03-17,238.00999450683597,69.55870819091797,557.6039428710938
2025-03-18,225.30999755859372,69.6348648071289,551.5771484375
2025-03-19,235.8600006103516,69.84435272216797,557.584228515625
2025-03-20,236.25999450683597,69.87294006347656,555.9718017578125
2025-03-21,248.7100067138672,69.81580352783203,556.1552124023438
2025-03-24,278.3900146484375,69.5110855102539,566.1151123046875
2025-03-25,288.1400146484375,69.59678649902344,567.4760131835938
2025-03-26,272.0599975585937,69.44445037841797,560.7012939453125
2025-03-27,273.1300048828125,69.4158706665039,559.2122802734375
2025-03-28,263.54998779296875,69.81580352783203,547.95068359375
2025-03-31,259.1600036621094,69.93956756591797,551.62890625
2025-04-01,268.4599914550781,70.15930938720703,553.1870727539062
2025-04-02,282.760009765625,70.10198211669922,556.687744140625
2025-04-03,267.2799987792969,70.46502685546875,529.2537841796875
2025-04-04,239.42999267578125,70.5223388671875,498.2696838378906
2025-04-07,233.2899932861328,69.67207336425781,497.3822021484375
2025-04-08,221.8600006103516,69.2708511352539,489.5918273925781
2025-04-09,272.20001220703125,69.43325805664062,541.0084228515625
2025-04-10,252.3999938964844,68.87915802001953,517.3019409179688
2025-04-11,252.30999755859372,68.802734375,526.5321044921875
2025-04-14,252.3500061035156,69.19441986083984,531.6401977539062
2025-04-15,254.1100006103516,69.36637878417969,530.151123046875
2025-04-16,241.5500030517578,69.55746459960938,518.3668823242188
2025-04-17,241.3699951171875,69.40458679199219,519.1065063476562
2025-04-18,241.3699951171875,69.40458679199219,519.1065063476562
2025-04-21,227.5,69.02246856689453,506.7503356933594
2025-04-22,237.97000122070312,69.14665985107422,519.9348754882812
2025-04-23,250.7400054931641,69.28995513916016,527.9915161132812
2025-04-24,259.510009765625,69.68164825439453,539.1051635742188
2025-04-25,284.95001220703125,69.91094207763672,543.0003662109375
2025-04-28,285.8800048828125,70.08289337158203,543.2073974609375
2025-04-29,292.0299987792969,70.26439666748047,546.6293334960938
2025-04-30,282.1600036621094,70.21662139892578,546.8462524414062
2025-05-01,280.5199890136719,70.0211181640625,550.7216796875
2025-05-02,287.2099914550781,69.67607116699219,558.8966674804688
2025-05-05,280.260009765625,69.58025360107422,555.6918334960938
2025-05-06,275.3500061035156,69.73358917236328,551.0471801757812
2025-05-07,276.2200012207031,69.86776733398438,553.364501953125
2025-05-08,284.82000732421875,69.49398803710938,557.2203979492188
2025-05-09,298.260009765625,69.55148315429688,556.51025390625
2025-05-12,318.3800048828125,69.3119125366211,574.9015502929688
2025-05-13,334.07000732421875,69.28314208984375,578.6981811523438
